experiment_id,template,question_id,question,true_answer,generated_answer,exact_match,f1_score,token_overlap,answer_length,question_type,timestamp
minimal_20250708_191907,precise,170,What type of Turing machine can be characterized by checking multiple possibilities at the same time,non-deterministic,double turing,0.0,0.0,0.0,2,SQuAD baseline,2025-07-08T19:31:39.340135
minimal_20250708_191907,precise,171,What often affects or facilitates ease of analysis in computational problems,unusual resources,,0.0,0.0,0.0,0,SQuAD baseline,2025-07-08T19:31:39.551502
minimal_20250708_191907,precise,172,A non-deterministic Turing machine has the ability to capture what facet of useful analysis?,mathematical models,analysis of data,0.0,0.0,0.0,3,SQuAD baseline,2025-07-08T19:31:39.796704
minimal_20250708_191907,precise,173,What is the most critical resource in the analysis of computational problems associated with non-deterministic Turing machines?,time,computation time,0.0,0.6666666666666666,1.0,2,SQuAD baseline,2025-07-08T19:31:40.030830
minimal_20250708_191907,precise,174,The time required to output an answer on a deterministic Turing machine is expressed as what?,state transitions,computation,0.0,0.0,0.0,1,SQuAD baseline,2025-07-08T19:31:40.204111
minimal_20250708_191907,precise,175,Complexity theory classifies problems based on what primary attribute,difficulty,decision making,0.0,0.0,0.0,2,SQuAD baseline,2025-07-08T19:31:40.427348
minimal_20250708_191907,precise,176,What is the expression used to identify any given series of problems capable of being solved within time on a deterministic Turing machine,DTIME(f(n)),turing problem,0.0,0.0,0.0,2,SQuAD baseline,2025-07-08T19:31:40.659303
minimal_20250708_191907,precise,177,What is the most critical resource measured to in assessing the determination of a Turing machine's ability to solve any given set of problems,time,,0.0,0.0,0.0,0,SQuAD baseline,2025-07-08T19:31:40.852707
minimal_20250708_191907,precise,178,Time and space are both examples of what type of resource,complexity resources,`` natural '' resources,0.0,0.3333333333333333,0.5,4,SQuAD baseline,2025-07-08T19:31:41.139902
minimal_20250708_191907,precise,179,A complexity resource can also be described as what other type of resource?,computational resource,water,0.0,0.0,0.0,1,SQuAD baseline,2025-07-08T19:31:41.350201
minimal_20250708_191907,precise,180,What is typically used to broadly define complexity measures?,Blum complexity axioms,cognitive complexity,0.0,0.4,0.3333333333333333,2,SQuAD baseline,2025-07-08T19:31:41.533844
minimal_20250708_191907,precise,181,Communication complexity is an example of what type of measure?,Complexity measures,amount of communication required,0.0,0.0,0.0,4,SQuAD baseline,2025-07-08T19:31:41.762512
minimal_20250708_191907,precise,182,Decision tree is an example of what type of measure?,Complexity measures,decision support tool,0.0,0.0,0.0,3,SQuAD baseline,2025-07-08T19:31:41.965234
minimal_20250708_191907,precise,183,What are the three primary expressions used to represent case complexity,"best, worst and average",on average,0.0,0.3333333333333333,0.25,2,SQuAD baseline,2025-07-08T19:31:42.150318
minimal_20250708_191907,precise,184,Case complexity likelihoods provide variable probabilities of what general measure? ,complexity measure,variable error,0.0,0.0,0.0,2,SQuAD baseline,2025-07-08T19:31:42.374827
minimal_20250708_191907,precise,185,What is one common example of a critical complexity measure?,time,variable error,0.0,0.0,0.0,2,SQuAD baseline,2025-07-08T19:31:42.630326
minimal_20250708_191907,precise,186,Case complexities provide three likelihoods of what differing variable that remains the same size? ,inputs,variable a against variable b,0.0,0.0,0.0,5,SQuAD baseline,2025-07-08T19:31:42.890065
minimal_20250708_191907,precise,187,What provides a solution to a list of integers provided as input that ned to be sorted?,deterministic sorting algorithm quicksort,an algorithm,0.0,0.3333333333333333,0.25,2,SQuAD baseline,2025-07-08T19:31:43.144363
minimal_20250708_191907,precise,188,"When extensive time is required to sort integers, this represents what case complexity",worst-case,worst - case,0.0,0.0,0.0,3,SQuAD baseline,2025-07-08T19:31:43.339355
minimal_20250708_191907,precise,189,What is the expression used to denote a worst case complexity as expressed by time taken,O(n2),asymptotic notation,0.0,0.0,0.0,2,SQuAD baseline,2025-07-08T19:31:43.607004
minimal_20250708_191907,precise,190,Classification of resources is contingent on determining the upper and lower bounds of minimum time required by what?  ,the most efficient algorithm,social,0.0,0.0,0.0,1,SQuAD baseline,2025-07-08T19:31:43.810778
minimal_20250708_191907,precise,191,The analysis of a specific algorithm is typically assigned to what field of computational science?,analysis of algorithms,computer science,0.0,0.0,0.0,2,SQuAD baseline,2025-07-08T19:31:44.025602
minimal_20250708_191907,precise,192,Which bound of time is more difficult to establish?,lower bounds,general relativity,0.0,0.0,0.0,2,SQuAD baseline,2025-07-08T19:31:44.261705
minimal_20250708_191907,precise,193,A specific algorithm demonstrating T(n) represents what measure of time complexity?,upper bound,exponential time,0.0,0.0,0.0,2,SQuAD baseline,2025-07-08T19:31:44.509825
minimal_20250708_191907,precise,194,What is the colloquial phrase used to convey the continuum of algorithms with unlimited availability irrespective of time? ,all possible algorithms,uncopyrightables,0.0,0.0,0.0,1,SQuAD baseline,2025-07-08T19:31:44.755947
minimal_20250708_191907,precise,195,What expression is generally used to convey upper or lower bounds,big O notation,`` natural '',0.0,0.0,0.0,3,SQuAD baseline,2025-07-08T19:31:45.030297
minimal_20250708_191907,precise,196,What does a big O notation hide?,constant factors and smaller terms,anonymous function,0.0,0.0,0.0,2,SQuAD baseline,2025-07-08T19:31:45.259661
minimal_20250708_191907,precise,197,How would one write T(n) = 7n2 + 15n + 40 in big O notation? ,T(n) = O(n2),73,0.0,0.0,0.0,1,SQuAD baseline,2025-07-08T19:31:45.461484
minimal_20250708_191907,precise,198,Big O notation provides autonomy to upper and lower bounds with relationship to what? ,the computational model,infinity,0.0,0.0,0.0,1,SQuAD baseline,2025-07-08T19:31:45.676273
minimal_20250708_191907,precise,199,What has complicated definitions that prevent classification into a framework?,complexity classes,metaphysics,0.0,0.0,0.0,1,SQuAD baseline,2025-07-08T19:31:45.919198
minimal_20250708_191907,precise,200,Complexity classes are generally classified into what?,framework,organized complexity,0.0,0.0,0.0,2,SQuAD baseline,2025-07-08T19:31:46.166360
minimal_20250708_191907,precise,201,Difficulty in establishing a framework for complexity classes can be caused by what variable,complicated definitions,function,0.0,0.0,0.0,1,SQuAD baseline,2025-07-08T19:31:46.462497
minimal_20250708_191907,precise,202,Concrete bounding of computation time frequently produces complexity classes contingent upon what?,chosen machine model,,0.0,0.0,0.0,0,SQuAD baseline,2025-07-08T19:31:46.649292
minimal_20250708_191907,precise,203,A multi-tape Turing machine requires what type of time for a solution?,linear time,60 -- 70 minutes,0.0,0.0,0.0,4,SQuAD baseline,2025-07-08T19:31:46.842856
minimal_20250708_191907,precise,204,A language solved in quadratic time implies the use of what type of Turing machine?,single-tape Turing machines,lambda calculus,0.0,0.0,0.0,2,SQuAD baseline,2025-07-08T19:31:47.065432
minimal_20250708_191907,precise,205,What thesis specifies that a polynomial relationship exists within time complexities in a computational model? ,Cobham-Edmonds thesis,,0.0,0.0,0.0,0,SQuAD baseline,2025-07-08T19:31:47.280597
minimal_20250708_191907,precise,206,Decision problems capable of being solved by a deterministic Turing machine while maintaining adherence to polynomial time belong to what class?,complexity class P,undecidable,0.0,0.0,0.0,1,SQuAD baseline,2025-07-08T19:31:47.493479
minimal_20250708_191907,precise,207,What are two examples of measurements are bound within algorithms to establish complexity classes?,time or space,metalloenzymes,0.0,0.0,0.0,1,SQuAD baseline,2025-07-08T19:31:47.732373
minimal_20250708_191907,precise,208,What function is used by algorithms to define measurements like time or space?,bounding,time,0.0,0.0,0.0,1,SQuAD baseline,2025-07-08T19:31:47.967982
minimal_20250708_191907,precise,209,Bounding of time and space or similar measurements is often used by algorithms to define what?,complexity classes,distance,0.0,0.0,0.0,1,SQuAD baseline,2025-07-08T19:31:48.235221
minimal_20250708_191907,precise,210,What are three examples of complexity classes associated with definitions established by probabilistic Turing machines,"BPP, ZPP and RP",zeroes,0.0,0.0,0.0,1,SQuAD baseline,2025-07-08T19:31:48.489271
minimal_20250708_191907,precise,211,AC and NC are complexity classes typically associated with what type of circuit,Boolean,alternating,0.0,0.0,0.0,1,SQuAD baseline,2025-07-08T19:31:48.771997
minimal_20250708_191907,precise,212,BQP and QMA are examples of complexity classes most commonly associated with what type of Turing machine,quantum,quantum computers,0.0,0.6666666666666666,1.0,2,SQuAD baseline,2025-07-08T19:31:49.052671
minimal_20250708_191907,precise,213,What is the expression used to represent a complexity class of counting problems?,#P,♯,0.0,0.0,0.0,1,SQuAD baseline,2025-07-08T19:31:49.294622
minimal_20250708_191907,precise,214,IP and AM are most commonly defined by what type of proof system?,Interactive,providence,0.0,0.0,0.0,1,SQuAD baseline,2025-07-08T19:31:49.560301
minimal_20250708_191907,precise,215,What is an example of a measurement within a complexity class that would create a bigger set of problems if the bounds were relaxed?,computation time,unit of complexity,0.0,0.0,0.0,3,SQuAD baseline,2025-07-08T19:31:49.857774
minimal_20250708_191907,precise,216,In what expression can one expect to find DTIME(n),DTIME(n2),time - warren,0.0,0.0,0.0,3,SQuAD baseline,2025-07-08T19:31:50.124996
minimal_20250708_191907,precise,217,What theorems are responsible for determining questions of time and space requirements?,time and space hierarchy theorems,taylor's algorithm,0.0,0.0,0.0,2,SQuAD baseline,2025-07-08T19:31:50.427475
minimal_20250708_191907,precise,218,Resources are constrained by hierarchy theorems to produce what?,a proper hierarchy on the classes defined,resources,0.0,0.0,0.0,1,SQuAD baseline,2025-07-08T19:31:50.654448
minimal_20250708_191907,precise,219,What kind of statement is made in the effort of establishing the time and space requirements needed to enhance the ultimate number of problems solved?,quantitative statements,operational definition,0.0,0.0,0.0,2,SQuAD baseline,2025-07-08T19:31:50.917014
minimal_20250708_191907,precise,220,What is the foundation for separation results within complexity classes,time and space hierarchy theorems,taxonomy,0.0,0.0,0.0,1,SQuAD baseline,2025-07-08T19:31:51.118187
minimal_20250708_191907,precise,221,What is responsible for constraining P according to the time hierarchy theorem?,EXPTIME,the speed of the process,0.0,0.0,0.0,5,SQuAD baseline,2025-07-08T19:31:51.359149
minimal_20250708_191907,precise,222,Within what variable is L constrained according to the space hierarchy theorem?,PSPACE,variable a against variable b,0.0,0.0,0.0,5,SQuAD baseline,2025-07-08T19:31:51.640997
minimal_20250708_191907,precise,223,What concept is frequently used to define complexity classes,reduction,function problems,0.0,0.0,0.0,2,SQuAD baseline,2025-07-08T19:31:51.899902
minimal_20250708_191907,precise,224,Reduction essentially takes one problem and converts into what?,another problem,another problem,1.0,1.0,1.0,2,SQuAD baseline,2025-07-08T19:31:52.171298
minimal_20250708_191907,precise,225,"According to reduction, if X and Y can be solved by the same algorithm then X performs what function in relationship to Y?",reduces,factorials n!,0.0,0.0,0.0,2,SQuAD baseline,2025-07-08T19:31:52.449016
minimal_20250708_191907,precise,226,What are two examples of different types of reduction?,Karp reductions and Levin reductions,reduction recipes,0.0,0.0,0.0,2,SQuAD baseline,2025-07-08T19:31:52.729402
minimal_20250708_191907,precise,227,Polynomial time reductions are an example of what,the bound on the complexity of reductions,many - one reductions,0.0,0.2,0.16666666666666666,4,SQuAD baseline,2025-07-08T19:31:52.993537
minimal_20250708_191907,precise,228,What is the most frequently employed type of reduction?,polynomial-time reduction,reduction,0.0,0.6666666666666666,0.5,1,SQuAD baseline,2025-07-08T19:31:53.222338
minimal_20250708_191907,precise,229,What equates to a squared integer according to polynomial time reduction,multiplying two integers,− 1 / 12,0.0,0.0,0.0,4,SQuAD baseline,2025-07-08T19:31:53.509884
minimal_20250708_191907,precise,230,What measurement of time is used in polynomial time reduction?,polynomial time,fractional days,0.0,0.0,0.0,2,SQuAD baseline,2025-07-08T19:31:53.772983
minimal_20250708_191907,precise,231,What would need to remain constant in a multiplication algorithm to produce the same outcome whether multiplying or squaring two integers?  ,input,,0.0,0.0,0.0,0,SQuAD baseline,2025-07-08T19:31:53.929077
minimal_20250708_191907,precise,232,According to polynomial time reduction squaring can ultimately be logically reduced to what?,multiplication,what,0.0,0.0,0.0,1,SQuAD baseline,2025-07-08T19:31:54.166355
minimal_20250708_191907,precise,233,The complexity of problems often depends on what?,the type of reduction being used,amount of resources,0.0,0.2222222222222222,0.16666666666666666,3,SQuAD baseline,2025-07-08T19:31:54.422391
minimal_20250708_191907,precise,234,An algorithm for X which reduces to C would us to do what?,solve any problem in C,reduction algorithms,0.0,0.0,0.0,2,SQuAD baseline,2025-07-08T19:31:54.661968
minimal_20250708_191907,precise,235,A problem set that that is hard for the expression NP can also be stated how?,NP-hard,solvable,0.0,0.0,0.0,1,SQuAD baseline,2025-07-08T19:31:54.877731
minimal_20250708_191907,precise,236,The hardest problems in NP can be analogously written as what class of problems?,NP-complete,decision problems,0.0,0.0,0.0,2,SQuAD baseline,2025-07-08T19:31:55.077342
minimal_20250708_191907,precise,237,NP complete problems contain the lowest likelihood of being located in what problem class?,NP,decision problem,0.0,0.0,0.0,2,SQuAD baseline,2025-07-08T19:31:55.317620
minimal_20250708_191907,precise,238,"If P = NP is unsolved, and reduction is applied to a known NP-complete problem vis a vis Π2 to  Π1, what conclusion can be drawn for Π1?",there is no known polynomial-time solution,2018,0.0,0.0,0.0,1,SQuAD baseline,2025-07-08T19:31:55.533598
minimal_20250708_191907,precise,239,"If polynomial time can be utilized within an NP-complete problem, what does the imply P is equal to?",NP,completeness,0.0,0.0,0.0,1,SQuAD baseline,2025-07-08T19:31:55.718985
minimal_20250708_191907,precise,240,What complexity class is characterized by a computational tasks and efficient algorithms?,P,computational algorithms,0.0,0.0,0.0,2,SQuAD baseline,2025-07-08T19:31:55.954670
minimal_20250708_191907,precise,241,What hypothesis is associated with the complexity class of P viewed as a mathematical abstraction with efficient algorithmic functionality?,Cobham–Edmonds thesis,efficiently solvable,0.0,0.0,0.0,2,SQuAD baseline,2025-07-08T19:31:56.201131
minimal_20250708_191907,precise,242,What complexity class is commonly characterized by unknown algorithms to enhance solvability?,NP,non-coding rna,0.0,0.0,0.0,2,SQuAD baseline,2025-07-08T19:31:56.457833
minimal_20250708_191907,precise,243,What is an example of a problem that rests within the NP complexity class,Boolean satisfiability problem,decision problem,0.0,0.4,0.3333333333333333,2,SQuAD baseline,2025-07-08T19:31:56.666919
