experiment_id,template,question_id,question,true_answer,generated_answer,exact_match,f1_score,token_overlap,answer_length,question_type,timestamp
targeted_fix_20250814_055602,context_guided,295,In what year did Raymond Sullivan publish a study of rudimentary sets?,1961,"march 28, 1992",0.0,0.0,0.0,3,SQuAD baseline,2025-08-14T06:08:16.428091
targeted_fix_20250814_055602,context_guided,296,"In 1962, who was responsible for the authorship of a paper published on real time-computations?",Hisao Yamada,what turns you on?,0.0,0.0,0.0,4,SQuAD baseline,2025-08-14T06:08:16.728525
targeted_fix_20250814_055602,context_guided,297,What is the concrete choice typically assumed by most complexity-theoretic theorems?,input encoding,decision problem,0.0,0.0,0.0,2,SQuAD baseline,2025-08-14T06:08:16.979199
targeted_fix_20250814_055602,context_guided,298,"In the effort of maintaining a level of abstraction, what choice is typically left independent?",encoding,what turns you on?,0.0,0.0,0.0,4,SQuAD baseline,2025-08-14T06:08:17.307469
targeted_fix_20250814_055602,context_guided,299,Who is responsible for axiomatic complexity theory?,Manuel Blum,the,0.0,0.0,0.0,1,SQuAD baseline,2025-08-14T06:08:17.529092
targeted_fix_20250814_055602,context_guided,300,What theorem was implicated by Manuel Blum's axioms?,speed-up theorem,straw man,0.0,0.0,0.0,2,SQuAD baseline,2025-08-14T06:08:17.849056
targeted_fix_20250814_055602,context_guided,301,What is the paper written by Richard Karp in 1972 that ushered in a new era of understanding between intractability and NP-complete problems?,"""Reducibility Among Combinatorial Problems""",what turns you on?,0.0,0.0,0.0,4,SQuAD baseline,2025-08-14T06:08:18.182162
targeted_fix_20250814_055602,context_guided,302,"How many combinatory and graph theoretical problems, formerly believed to be plagued by intractability, did Karp's paper address?",21,one,0.0,0.0,0.0,1,SQuAD baseline,2025-08-14T06:08:18.446220
targeted_fix_20250814_055602,context_guided,303,What is Southern California often abbreviated as?,SoCal,california,0.0,0.0,0.0,1,SQuAD baseline,2025-08-14T06:08:18.728192
targeted_fix_20250814_055602,context_guided,304,"Despite being traditionall described as ""eight counties"", how many counties does this region actually have?",10 counties,eight,0.0,0.0,0.0,1,SQuAD baseline,2025-08-14T06:08:19.009639
targeted_fix_20250814_055602,context_guided,305,What is a major importance of Southern California in relation to California and the United States?,economic center,the trade,0.0,0.0,0.0,2,SQuAD baseline,2025-08-14T06:08:19.323782
targeted_fix_20250814_055602,context_guided,306,"What are the ties that best described what the ""eight counties"" are based on?",demographics and economic ties,what turns you on?,0.0,0.0,0.0,4,SQuAD baseline,2025-08-14T06:08:19.627147
targeted_fix_20250814_055602,context_guided,307,The reasons for the las two counties to be added are based on what?,historical political divisions,what turns you on?,0.0,0.0,0.0,4,SQuAD baseline,2025-08-14T06:08:19.958138
targeted_fix_20250814_055602,context_guided,308,What is the name of the region that is not defined by the eight or 10 county definitions?,Southern California Megaregion,region,0.0,0.0,0.0,1,SQuAD baseline,2025-08-14T06:08:20.216007
targeted_fix_20250814_055602,context_guided,309,How many megaregions are there in the United States?,11,11,1.0,1.0,1.0,1,SQuAD baseline,2025-08-14T06:08:20.425328
targeted_fix_20250814_055602,context_guided,310,What is the name of the state that the megaregion expands to in the east?,Nevada,,0.0,0.0,0.0,0,SQuAD baseline,2025-08-14T06:08:20.628218
targeted_fix_20250814_055602,context_guided,311,Which border does the megaregion extend over?,Mexican,,0.0,0.0,0.0,0,SQuAD baseline,2025-08-14T06:08:20.900364
targeted_fix_20250814_055602,context_guided,312,What is the name of the area past the border that the megaregion extends into?,Tijuana,,0.0,0.0,0.0,0,SQuAD baseline,2025-08-14T06:08:21.158058
targeted_fix_20250814_055602,context_guided,313,Which coastline does Southern California touch?,Pacific,the issue of Enchantment,0.0,0.0,0.0,4,SQuAD baseline,2025-08-14T06:08:21.543476
targeted_fix_20250814_055602,context_guided,314,How many metropolitan areas does Southern California's population encompass?,seven,two,0.0,0.0,0.0,1,SQuAD baseline,2025-08-14T06:08:21.792522
targeted_fix_20250814_055602,context_guided,315,How many inhabitants does the Los Angeles area contain?,12 million,ask the audience,0.0,0.0,0.0,3,SQuAD baseline,2025-08-14T06:08:22.109458
targeted_fix_20250814_055602,context_guided,316,Which of the three heavily populated areas has the least number of inhabitants?,San Diego,namibia 3.0,0.0,0.0,0.0,2,SQuAD baseline,2025-08-14T06:08:22.383383
targeted_fix_20250814_055602,context_guided,317,How many people does the Greater Los Angeles Area have?,17.5 million,population,0.0,0.0,0.0,1,SQuAD baseline,2025-08-14T06:08:22.658190
targeted_fix_20250814_055602,context_guided,318,What is the name of the water body that is found to the east?,Colorado River,east sea,0.0,0.0,0.0,2,SQuAD baseline,2025-08-14T06:08:22.892477
targeted_fix_20250814_055602,context_guided,319,What is the name of the desert on the border of Arizona?,Colorado Desert,sonora,0.0,0.0,0.0,1,SQuAD baseline,2025-08-14T06:08:23.099945
targeted_fix_20250814_055602,context_guided,320,What is the name of the desert near the border of Nevada?,Mojave Desert,,0.0,0.0,0.0,0,SQuAD baseline,2025-08-14T06:08:23.304532
targeted_fix_20250814_055602,context_guided,321,What is the name of the border to the south?,Mexico–United States border,the alaska border,0.0,0.3333333333333333,0.3333333333333333,3,SQuAD baseline,2025-08-14T06:08:23.526170
targeted_fix_20250814_055602,context_guided,322,The cities of Los Angeles and San Diego are a part of which state?,California,california,1.0,1.0,1.0,1,SQuAD baseline,2025-08-14T06:08:23.768201
targeted_fix_20250814_055602,context_guided,323,What is the population of Los Angeles?,"3,792,621","1,818,653",0.0,0.0,0.0,1,SQuAD baseline,2025-08-14T06:08:24.067092
targeted_fix_20250814_055602,context_guided,324,Which city is the most populous in California?,Los Angeles,los angeles,1.0,1.0,1.0,2,SQuAD baseline,2025-08-14T06:08:24.323596
targeted_fix_20250814_055602,context_guided,325,What is the eighth most populous city in the nation?,San Diego,san antonio,0.0,0.5,0.5,2,SQuAD baseline,2025-08-14T06:08:24.608205
targeted_fix_20250814_055602,context_guided,326,In which cardinal direction from Los Angeles is San Diego?,south,cardinal direction,0.0,0.0,0.0,2,SQuAD baseline,2025-08-14T06:08:24.940057
targeted_fix_20250814_055602,context_guided,327,"Orange, San Diego, Riverside and San Bernardino make up four of the five counties. What is the name of the last county?",Los Angeles,,0.0,0.0,0.0,0,SQuAD baseline,2025-08-14T06:08:25.262405
targeted_fix_20250814_055602,context_guided,328,What country are all the counties in?,United States,england,0.0,0.0,0.0,1,SQuAD baseline,2025-08-14T06:08:25.507101
targeted_fix_20250814_055602,context_guided,329,"What are Los Angeles, Orange, San Diego, San Bernardino and Riverside?",counties,san diego,0.0,0.0,0.0,2,SQuAD baseline,2025-08-14T06:08:25.761242
targeted_fix_20250814_055602,context_guided,330,What is the lowest ranking one of the counties could have in terms of most populous counties in the United States?,15,ask the question,0.0,0.0,0.0,3,SQuAD baseline,2025-08-14T06:08:25.974382
targeted_fix_20250814_055602,context_guided,331,What is the smallest geographical region discussed?,counties,what turns you on?,0.0,0.0,0.0,4,SQuAD baseline,2025-08-14T06:08:26.219884
targeted_fix_20250814_055602,context_guided,332,What is the name given to the district that is associated with the motion picture industry?,Hollywood,,0.0,0.0,0.0,0,SQuAD baseline,2025-08-14T06:08:26.402136
targeted_fix_20250814_055602,context_guided,333,Which city does the Hollywood district belong to?,Los Angeles,los angeles,1.0,1.0,1.0,2,SQuAD baseline,2025-08-14T06:08:26.687997
targeted_fix_20250814_055602,context_guided,334,Which company owns ABC?,The Walt Disney Company,australian broadcasting corporation,0.0,0.0,0.0,3,SQuAD baseline,2025-08-14T06:08:26.947894
targeted_fix_20250814_055602,context_guided,335,"Other than the motion picture and television industry, what other major industry is centered in Los Angeles?",music,the television industry,0.0,0.0,0.0,3,SQuAD baseline,2025-08-14T06:08:27.183738
targeted_fix_20250814_055602,context_guided,336,"Other than Universal and Warner Brothers, what other company runs a major record company?",Sony,what turns you on?,0.0,0.0,0.0,4,SQuAD baseline,2025-08-14T06:08:27.426522
targeted_fix_20250814_055602,context_guided,337,"Other than surf, what other culture is southern California home to?",skateboard,what turns you on?,0.0,0.0,0.0,4,SQuAD baseline,2025-08-14T06:08:27.685692
targeted_fix_20250814_055602,context_guided,338,What is the name of the professional skateboarder that lives in southern California?,Tony Hawk,rob machado,0.0,0.0,0.0,2,SQuAD baseline,2025-08-14T06:08:27.981867
targeted_fix_20250814_055602,context_guided,339,What famous snowbaorder lives in southern California?,Shaun White,california monarch,0.0,0.0,0.0,2,SQuAD baseline,2025-08-14T06:08:28.241515
targeted_fix_20250814_055602,confident_direct,0,What is the capital of France?,Paris,paris,1.0,1.0,1.0,1,Simple fact - retrieval should help,2025-08-14T06:08:28.437038
targeted_fix_20250814_055602,confident_direct,1,Who wrote Romeo and Juliet?,William Shakespeare,william shakespeare,1.0,1.0,1.0,2,Basic fact - retrieval should be clear,2025-08-14T06:08:28.664162
targeted_fix_20250814_055602,confident_direct,2,What is 2 plus 2?,4,what turns you on?,0.0,0.0,0.0,4,Simple math - should be straightforward,2025-08-14T06:08:28.897502
targeted_fix_20250814_055602,confident_direct,3,What is photosynthesis?,process where plants make food from sunlight,to convert light energy into chemical energy,0.0,0.0,0.0,7,Knowledge synthesis should explain better,2025-08-14T06:08:29.176447
targeted_fix_20250814_055602,confident_direct,4,How do computers work?,they process information using electrical circuits,what turns you on?,0.0,0.0,0.0,4,Synthesis should give better explanation,2025-08-14T06:08:29.436973
targeted_fix_20250814_055602,confident_direct,5,Name three colors,red blue green,red,0.0,0.5,0.3333333333333333,1,Clear instruction should structure answer,2025-08-14T06:08:29.632173
targeted_fix_20250814_055602,confident_direct,6,List two animals,cat dog,rodents,0.0,0.0,0.0,1,Clear instruction should help with listing,2025-08-14T06:08:29.836594
targeted_fix_20250814_055602,confident_direct,7,Why is water important?,essential for life and survival,why is water important?,0.0,0.0,0.0,4,Context should provide better reasoning,2025-08-14T06:08:30.084701
targeted_fix_20250814_055602,confident_direct,8,What makes plants green?,chlorophyll,chlorophyll,1.0,1.0,1.0,1,Context should identify specific cause,2025-08-14T06:08:30.306799
targeted_fix_20250814_055602,confident_direct,9,Is the Earth round?,yes,is the earth round,0.0,0.0,0.0,4,Direct confidence should be clear,2025-08-14T06:08:30.589207
targeted_fix_20250814_055602,confident_direct,10,Do birds fly?,yes,,0.0,0.0,0.0,0,Direct answer should be confident,2025-08-14T06:08:30.788456
targeted_fix_20250814_055602,confident_direct,11,What are the primary colors?,red yellow blue,red,0.0,0.5,0.3333333333333333,1,Structure should organize the list,2025-08-14T06:08:30.972320
targeted_fix_20250814_055602,confident_direct,12,In what country is Normandy located?,France,france,1.0,1.0,1.0,1,SQuAD baseline,2025-08-14T06:08:31.208726
targeted_fix_20250814_055602,confident_direct,13,When were the Normans in Normandy?,10th and 11th centuries,10th century -- 15th century,0.0,0.25,0.25,5,SQuAD baseline,2025-08-14T06:08:31.488976
targeted_fix_20250814_055602,confident_direct,14,From which countries did the Norse originate?,"Denmark, Iceland and Norway",iceland,0.0,0.4,0.25,1,SQuAD baseline,2025-08-14T06:08:31.712999
targeted_fix_20250814_055602,confident_direct,15,Who was the Norse leader?,Rollo,who was the norse leader,0.0,0.0,0.0,5,SQuAD baseline,2025-08-14T06:08:32.100558
targeted_fix_20250814_055602,confident_direct,16,What century did the Normans first gain their separate identity?,10th century,the ninth century,0.0,0.4,0.5,3,SQuAD baseline,2025-08-14T06:08:32.462130
targeted_fix_20250814_055602,confident_direct,17,Who was the duke in the battle of Hastings?,William the Conqueror,william,0.0,0.5,0.3333333333333333,1,SQuAD baseline,2025-08-14T06:08:32.748753
targeted_fix_20250814_055602,confident_direct,18,Who ruled the duchy of Normandy,Richard I,the king of england,0.0,0.0,0.0,4,SQuAD baseline,2025-08-14T06:08:32.997498
targeted_fix_20250814_055602,confident_direct,19,What religion were the Normans,Catholic,catholicism,0.0,0.0,0.0,1,SQuAD baseline,2025-08-14T06:08:33.279620
targeted_fix_20250814_055602,confident_direct,20,What is the original meaning of the word Norman?,Viking,north,0.0,0.0,0.0,1,SQuAD baseline,2025-08-14T06:08:33.541588
targeted_fix_20250814_055602,confident_direct,21,When was the Latin version of the word Norman first recorded?,9th century,in 1024,0.0,0.0,0.0,2,SQuAD baseline,2025-08-14T06:08:33.881467
