experiment_id,template,template_purpose,question_id,question,formatted_prompt,true_answer,generated_answer,exact_match,f1_score,token_overlap,answer_length,timestamp
seven_template_20250711_084747,search_format,Search engine style query,428,"Other than Downtown San Bernardino, and University Town, what is the name of another business district in the San Bernardino-Riverside area","Search: Other than Downtown San Bernardino, and University Town, what is the name of another business district in the San Bernardino-Riverside area",Hospitality Business/Financial Centre,the university district,0.0,0.0,0.0,3,2025-07-11T09:20:48.229511
seven_template_20250711_084747,search_format,Search engine style query,429,Which county is developing its business center,Search: Which county is developing its business center,Orange,"indianapolis, indiana",0.0,0.0,0.0,2,2025-07-11T09:20:48.750165
seven_template_20250711_084747,search_format,Search engine style query,430,Where are international corporations headquartered,Search: Where are international corporations headquartered,"University of California, Irvine",united states,0.0,0.0,0.0,2,2025-07-11T09:20:49.247613
seven_template_20250711_084747,search_format,Search engine style query,431,Jamboree Business Parks belongs to which business center,Search: Jamboree Business Parks belongs to which business center,West Irvine,south central florida,0.0,0.0,0.0,3,2025-07-11T09:20:49.637556
seven_template_20250711_084747,search_format,Search engine style query,432,What other business district does Orange County envelop outside of Downtown Santa Ana and Newport Center,Search: What other business district does Orange County envelop outside of Downtown Santa Ana and Newport Center,South Coast Metro,platinum triangle,0.0,0.0,0.0,2,2025-07-11T09:20:49.990024
seven_template_20250711_084747,search_format,Search engine style query,433,At what rate is Orange County developing its business centers,Search: At what rate is Orange County developing its business centers,rapidly,3.5 %,0.0,0.0,0.0,2,2025-07-11T09:20:50.451530
seven_template_20250711_084747,search_format,Search engine style query,434,What is the central business district of San Diego,Search: What is the central business district of San Diego,Downtown San Diego,,0.0,0.0,0.0,0,2025-07-11T09:20:50.780092
seven_template_20250711_084747,search_format,Search engine style query,435,"Other than its main central  business district, where are the majority of San Diego's business districts located","Search: Other than its main central  business district, where are the majority of San Diego's business districts located",Northern San Diego,downtown,0.0,0.0,0.0,1,2025-07-11T09:20:51.098234
seven_template_20250711_084747,search_format,Search engine style query,436,"Outside of Northern San Diego, which other region contains business districts","Search: Outside of Northern San Diego, which other region contains business districts",North County,the iroquois region,0.0,0.0,0.0,3,2025-07-11T09:20:51.584844
seven_template_20250711_084747,search_format,Search engine style query,437,University City is an example of a business district located in which city,Search: University City is an example of a business district located in which city,San Diego,university of central florida,0.0,0.0,0.0,4,2025-07-11T09:20:52.129900
seven_template_20250711_084747,search_format,Search engine style query,438,What is the second busiest airport in the United States,Search: What is the second busiest airport in the United States,Los Angeles International Airport,sun country international airport,0.0,0.5,0.5,4,2025-07-11T09:20:52.534837
seven_template_20250711_084747,search_format,Search engine style query,439,What is the metric they use to determine how busy airports are,Search: What is the metric they use to determine how busy airports are,passenger volume,airport check - in,0.0,0.0,0.0,4,2025-07-11T09:20:52.943309
seven_template_20250711_084747,search_format,Search engine style query,440,What ranking in terms of busiest airports from international passenger volume is the Los Angeles International Airport,Search: What ranking in terms of busiest airports from international passenger volume is the Los Angeles International Airport,third,second,0.0,0.0,0.0,1,2025-07-11T09:20:53.204446
seven_template_20250711_084747,search_format,Search engine style query,441,Which airport is home to the busiest single runway in the world,Search: Which airport is home to the busiest single runway in the world,San Diego International Airport,airport of rio de janeiro,0.0,0.22222222222222224,0.25,5,2025-07-11T09:20:53.686517
seven_template_20250711_084747,search_format,Search engine style query,442,What is the world's busiest general aviation airport,Search: What is the world's busiest general aviation airport,Van Nuys Airport,arab emirates international airport,0.0,0.28571428571428575,0.3333333333333333,4,2025-07-11T09:20:54.160136
seven_template_20250711_084747,search_format,Search engine style query,443,What is the name of the commuter rail system,Search: What is the name of the commuter rail system,Metrolink,tremont street subway,0.0,0.0,0.0,3,2025-07-11T09:20:54.596714
seven_template_20250711_084747,search_format,Search engine style query,444,How many lines does the commuter rail system have,Search: How many lines does the commuter rail system have,seven,15,0.0,0.0,0.0,1,2025-07-11T09:20:54.981716
seven_template_20250711_084747,search_format,Search engine style query,445,How many lines run out of Downtown Los Angeles,Search: How many lines run out of Downtown Los Angeles,Six,60,0.0,0.0,0.0,1,2025-07-11T09:20:55.257022
seven_template_20250711_084747,search_format,Search engine style query,446,"A single line connects San Bernardino, Riverside and what other county","Search: A single line connects San Bernardino, Riverside and what other county",Orange,county of columbia,0.0,0.0,0.0,3,2025-07-11T09:20:55.756533
seven_template_20250711_084747,search_format,Search engine style query,447,What is the United States busiest commercial port,Search: What is the United States busiest commercial port,Port of Los Angeles,port of houston,0.0,0.5714285714285715,0.5,3,2025-07-11T09:20:56.222808
seven_template_20250711_084747,search_format,Search engine style query,448,What is the second busiest container port in the United States,Search: What is the second busiest container port in the United States,Port of San Diego,united states of america,0.0,0.25,0.25,4,2025-07-11T09:20:56.610392
seven_template_20250711_084747,search_format,Search engine style query,449,The Port of Long Beach belongs to which region of California,Search: The Port of Long Beach belongs to which region of California,Southern,long beach,0.0,0.0,0.0,2,2025-07-11T09:20:57.028361
seven_template_20250711_084747,search_format,Search engine style query,450,What is the moniker that is being used to describe the region's diversified technology,Search: What is the moniker that is being used to describe the region's diversified technology,The Tech Coast,self - search,0.0,0.0,0.0,3,2025-07-11T09:20:57.363647
seven_template_20250711_084747,search_format,Search engine style query,451,What kind of universities is the region famous for,Search: What kind of universities is the region famous for,research,university of central florida,0.0,0.0,0.0,4,2025-07-11T09:20:57.896914
seven_template_20250711_084747,search_format,Search engine style query,452,What kind of university is the California Institute of Technology,Search: What kind of university is the California Institute of Technology,private,research university,0.0,0.0,0.0,2,2025-07-11T09:20:58.404340
seven_template_20250711_084747,search_format,Search engine style query,453,How many campuses does the University of California have,Search: How many campuses does the University of California have,5,10,0.0,0.0,0.0,1,2025-07-11T09:20:58.835179
seven_template_20250711_084747,search_format,Search engine style query,454,How many campuses does the California State University have,Search: How many campuses does the California State University have,12,23,0.0,0.0,0.0,1,2025-07-11T09:20:59.048473
